time,"(-83.0, 46.25)","(-82.75, 46.25)","(-82.5, 46.25)","(-89.25, 48.5)","(-84.0, 46.5)","(-89.0, 48.5)","(-83.25, 46.25)","(-83.75, 46.5)","(-82.25, 46.25)","(-84.25, 46.5)","(-83.25, 46.5)","(-94.5, 49.75)","(-83.5, 46.5)","(-94.75, 49.75)","(-88.0, 49.0)","(-83.0, 46.5)","(-88.25, 49.0)","(-95.0, 49.75)","(-94.0, 49.25)","(-82.0, 46.25)"
2018-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 08:00:00,0.3741602755151089,0.3486048541942912,0.32166502366783395,0.05433058258054078,0.4120536922919839,0.047658780735630214,0.4046271505906983,0.39987424826457163,0.3062106556624028,0.40316961253400035,0.33232984158759515,0.0,0.3747612706927997,0.0,0.1290695549508293,0.2743957172205842,0.11043687120508203,0.0,0.0,0.2953954052324156
2018-04-18 09:00:00,0.5417136208681936,0.5192719891200883,0.5026018498308629,0.16730235018378775,0.5867932983477077,0.15741621490289076,0.5721551471826579,0.533866581609834,0.5166882435338773,0.6142032989496251,0.4234295394373686,0.5535878174674695,0.48171942785405586,0.5347681056501622,0.276089943587641,0.3726714791176576,0.24112334986588893,0.5190307513550757,0.5340425014322504,0.5339857551672381
2018-04-18 10:00:00,0.5793154563542136,0.5669039965351729,0.5523441537085676,0.5260289508970399,0.54422729903762,0.4986152210822033,0.5883896634922382,0.48679676073713946,0.545128479228096,0.598730620195387,0.41987611458178414,0.6963017345696983,0.4459641147179959,0.6904938075765529,0.5938009842458447,0.41008149626434204,0.5526967850610993,0.6831280507702538,0.6576656127042977,0.5425147931655406
2018-04-18 11:00:00,0.5887683962402145,0.5608619617773462,0.5313650418172546,0.7172761376956721,0.5941219154398356,0.697861088047768,0.6136454531993403,0.5641735042118975,0.540965901745619,0.6136503607040055,0.5057739353767424,0.8204809816887643,0.5340356660287506,0.8002758371456324,0.830927426750452,0.47848718323938155,0.80765471027961,0.7811369911659402,0.8302685536142579,0.5563397663187314
2018-04-18 12:00:00,0.6348881932633915,0.6074726349637745,0.576340731163798,0.8312458621136876,0.6777528965908259,0.8186477435369014,0.6575684453989623,0.6432121879644024,0.5711136026082518,0.699230366263021,0.5876966148024246,0.867048164405037,0.6130316488703383,0.8576178304142442,0.8684716766775991,0.5645464523101472,0.8574466889803158,0.8464280159396399,0.864532896392516,0.5736109335932043
2018-04-18 13:00:00,0.6653574072419526,0.6603608198866675,0.6487183431486245,0.8608541976398577,0.7016877999007829,0.8593151151408882,0.6663162943182708,0.672669386448848,0.6254474219191164,0.723847903578086,0.6314985907176542,0.8977673736889475,0.6489114608525551,0.8919968622407976,0.8912830824508998,0.6169626598164479,0.8863921935099616,0.8860914675274288,0.8856640770542287,0.6041424695768987
2018-04-18 14:00:00,0.6908491840979966,0.6528918323754936,0.6121767589797015,0.8894816317657569,0.7832608987271624,0.875247572930055,0.7273985528855665,0.760333829788128,0.5867210375099415,0.8029020869778567,0.6903156527785351,0.8774633598026133,0.7293406945786312,0.8642909607842322,0.9054633414058201,0.642942798404287,0.9051181102143231,0.8542205273643599,0.8901512831911543,0.5646430202327476
2018-04-18 15:00:00,0.765078976940162,0.7235216573176982,0.6790802553762044,0.8985695702177774,0.842881747605218,0.8945827835131137,0.8031127513024592,0.8201678456735311,0.6480825835830328,0.8608754193151467,0.7642672219550474,0.8949282520940973,0.7941117517339252,0.8898521333744474,0.898795554022728,0.727839164098093,0.8958511139556273,0.8832805041878595,0.8924409345809261,0.6205203832651132
2018-04-18 16:00:00,0.861586425870027,0.8356024205334619,0.803474507783091,0.8847074415491926,0.8795809786727116,0.8812569707911939,0.8810913295961648,0.8738456293656306,0.7569959201092518,0.8843594202280618,0.8580691754626157,0.8800357744556712,0.866786192255961,0.8737064765571162,0.8835001462959151,0.8423952143666295,0.880238320327331,0.8664741658274087,0.8847624565705953,0.708243334268009
2018-04-18 17:00:00,0.8576752171792995,0.841851137812711,0.8189106936080447,0.8662025498005269,0.8688748878679095,0.8597909297032573,0.8692985941620616,0.8667782763576288,0.7872976422973454,0.8676584470678095,0.845628723533536,0.8668432392230194,0.8594388262024673,0.8661286916666879,0.8645074108388663,0.8217612361047462,0.8597882769241179,0.8593004548761284,0.8620550129615788,0.7504339217582539
2018-04-18 18:00:00,0.7816174353642917,0.7611731973582603,0.7331718891914621,0.8287944859542282,0.8186238491528852,0.8196541903259972,0.7995302852228957,0.8127800341131025,0.7147373623960273,0.8186491524181134,0.7745974027706446,0.8402634106079847,0.7986425418720418,0.8347044409438447,0.8269997319262474,0.735173623960624,0.8201554194521646,0.8268006348469056,0.8405992767570724,0.6952017887340066
2018-04-18 19:00:00,0.7235546898318104,0.7113737562024038,0.6823669243860864,0.7511035647122782,0.712593075186268,0.7425609934896605,0.7205125020263434,0.7084003326727549,0.5992121972726419,0.7172206959955969,0.7171386465755807,0.7801026968540574,0.7096325534180749,0.7709998252723648,0.748451789349309,0.7181957601851937,0.7420433413335671,0.7601894595126856,0.7715700411206763,0.5097180327009914
2018-04-18 20:00:00,0.5120234967566392,0.4956525115146834,0.46587887800773725,0.6021335255693147,0.5132785568593063,0.5952615814414772,0.5151716083128858,0.5108217846973295,0.3873779040530958,0.5169061179327331,0.5104893303710596,0.640389659777729,0.509846414352461,0.624143293204902,0.5923210972160587,0.5063959179156302,0.5897935673442355,0.6016329912674689,0.628476365381628,0.2977900494326364
2018-04-18 21:00:00,0.0,0.0,0.0,0.3896648071518028,0.0,0.39082364456295016,0.0,0.0,0.0,0.0,0.0,0.41754670893955953,0.0,0.3980595472826806,0.3998857462470715,0.0,0.39564733653128353,0.3733378748674144,0.42201775493149735,0.0
2018-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 08:00:00,0.33090014953511765,0.3541378152242924,0.370417978332596,0.43354072013070816,0.24046759418115898,0.4294851758300918,0.29734925993738603,0.18921400729584814,0.34098797953476495,0.29742637626114926,0.1927437557281354,0.3572256592265575,0.17516111418348865,0.0,0.45281336558394986,0.2386073371045518,0.4521698459857606,0.0,0.45348642058606614,0.3075220930844589
2018-04-19 09:00:00,0.4857060684471686,0.5106828792649194,0.534338895451443,0.6731923156843561,0.36367749548598777,0.6561401634385904,0.45776397486088394,0.32973813561858234,0.5388330550587764,0.40414306017069995,0.3338862789097694,0.4167512578882103,0.3202280537943967,0.3489317189710079,0.6495180093029107,0.37010260107566206,0.6467219602234064,0.26591779422404593,0.5241435971883389,0.536769200421922
2018-04-19 10:00:00,0.6665747575314974,0.6738120276662186,0.6751228875866264,0.7925485867428891,0.6187670495118597,0.7837842069278755,0.6547663770977636,0.5500769977038885,0.657509981603421,0.671424370997123,0.47728619754331203,0.5947582594196158,0.5058519347664017,0.5543475842103472,0.7812342369868297,0.4738983527251091,0.773675761166637,0.5113839778757238,0.6559953393164194,0.6340550551615133
2018-04-19 11:00:00,0.8018883229489799,0.8286990188898166,0.8425637383474365,0.8550959029450963,0.7151986400320633,0.8445200749694403,0.7623022952202024,0.6783349747435558,0.8242435135772431,0.7474022403488472,0.6735985810382341,0.6904176469186633,0.6651962886764441,0.6710219497702746,0.8496194850082908,0.7008623039289602,0.8411123454487122,0.6555282096465856,0.7254462140549089,0.7985455339453063
2018-04-19 12:00:00,0.8879065870786186,0.8854939007673934,0.8801427433394299,0.8856080671393606,0.8753761163891277,0.8769245226107029,0.8898041143940598,0.8679162733732708,0.8890034204468299,0.875061827807613,0.8447296079894054,0.7746615240875379,0.8584744960142281,0.7789432685581925,0.8710891353611471,0.8259709600494931,0.86396110419416,0.7793780234905945,0.7883997665360286,0.8933334910379416
2018-04-19 13:00:00,0.9090851341323503,0.9093047720461914,0.9092456948882688,0.8839626930394896,0.8928001171514073,0.8802372138504397,0.9100652220425028,0.89322405528804,0.9126751450871009,0.8935444487448356,0.887523832932501,0.830173088137738,0.8921093227446345,0.8364338965169377,0.8895802342997648,0.8781717631998426,0.8825528001675365,0.8362280510149316,0.8208598035176502,0.9120136603123128
2018-04-19 14:00:00,0.9301014352820491,0.9279509909788038,0.9276560772499666,0.8850478855060802,0.9119244674273917,0.8836967841729475,0.9338999937027112,0.9155149098778854,0.9290596531140098,0.9113412296999962,0.9189522850791317,0.8506417813139797,0.9181067418925934,0.8632322625479354,0.8921550187220598,0.916663979349209,0.8849019264939734,0.8601677453102844,0.8154130577405414,0.9261052603138701
2018-04-19 15:00:00,0.9154344477556078,0.9094739301127811,0.9031084477082605,0.8705263829689955,0.9061879481461652,0.8806540852976659,0.9211720531955186,0.9072484480367107,0.8963074814472738,0.9085799066697497,0.9043731188211522,0.8345663564159144,0.9069802686105211,0.8540398169606925,0.8870792825801033,0.8970409714400845,0.8756513201480179,0.8639796170871846,0.7880610356123541,0.8853438645220012
2018-04-19 16:00:00,0.9118322758097208,0.9091587994583278,0.9053954622612365,0.8462776294623706,0.8885777143145239,0.8620648144086215,0.9126636059013671,0.889640558985736,0.8922545644882904,0.8934362630176831,0.9008053948156917,0.8527638297204307,0.8937828155675657,0.8623650292610546,0.8740238803660123,0.9048764258594485,0.8599485784516882,0.8708149949402756,0.8248493559832565,0.8759217402765594
2018-04-19 17:00:00,0.8801579509144293,0.8782803268534849,0.8761707286440573,0.8261375305257337,0.8641465161602188,0.8403605557577012,0.881084553136372,0.8638128332238922,0.8734553277300559,0.870179445002032,0.8699393331919949,0.8621691472012246,0.8657563491874007,0.86291590921453,0.8538840144083264,0.8714119137965898,0.8371719838849242,0.8638254832953627,0.8413486377356489,0.8673048944070991
2018-04-19 18:00:00,0.8269678664391772,0.8271931428731254,0.8255021386368798,0.7820468004112473,0.818061377540756,0.7977409261114181,0.8247892680428492,0.8162175536335657,0.8282106960510015,0.8244472654012067,0.8196007514408837,0.8369029975960681,0.8165419332098315,0.8350663573827753,0.8169340871035982,0.820125667056863,0.795141263765849,0.8342931859516608,0.8310445835533717,0.822534329762107
2018-04-19 19:00:00,0.7172223398102031,0.7165052027581773,0.7141492163250901,0.6749467014785312,0.7181542437640172,0.6969954798758357,0.7164997457801392,0.7152236331323789,0.7188475484848361,0.7240808274050704,0.7137034166968814,0.7811151877772567,0.7134900141576722,0.7806308968582408,0.7383641480332892,0.7124183204435037,0.7164355413906284,0.7813552003278235,0.7624979298880078,0.7148344549052338
2018-04-19 20:00:00,0.5067727977930571,0.5017536943680437,0.49509400586365815,0.5520842947286143,0.5193736774892698,0.5690360114071085,0.5103113949523358,0.5172996393423949,0.48968516160564407,0.5234014544695523,0.5122760986749618,0.6652671298344701,0.5147404556247364,0.6662811704785172,0.5906528861951122,0.508447205438971,0.5750528319896943,0.6675121439828604,0.6467463627215149,0.4781826730212375
2018-04-19 21:00:00,0.0,0.0,0.0,0.3284185487908407,0.0,0.3401070257747236,0.0,0.0,0.0,0.0,0.0,0.4526121236553623,0.0,0.4541417184091837,0.3860770958827074,0.0,0.3667122519025399,0.45542800911376685,0.43516365633686915,0.0
2018-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20 08:00:00,0.5262676622087865,0.5284208031997587,0.5309429571114765,0.42075433594756606,0.5007855952577199,0.4201407928919435,0.5243520892299562,0.5039751255221233,0.5299948907368875,0.4957353546581944,0.5145864898279876,0.2023403286473881,0.5087275087435198,0.20997329552018534,0.4416346162639265,0.5194588479869214,0.4319677487300248,0.2010981007642176,0.18416179754139358,0.5298062181853331
2018-04-20 09:00:00,0.7535465001868354,0.7538534048829559,0.7531821522358052,0.6519124819669544,0.7220301539486494,0.643926154430171,0.7515959413145842,0.7208061833172872,0.7454260588125711,0.7156250929207684,0.7325218058430699,0.49874268262582494,0.7244950998083702,0.48209294408743336,0.670879055846676,0.735918018030989,0.6502229457890082,0.45069955676167556,0.532524289303595,0.7397656304262666
2018-04-20 10:00:00,0.8519627033080391,0.8527204496562607,0.8491616803761444,0.7529724336184497,0.8273895202959797,0.7564424554580663,0.8467470271389959,0.8205568987573724,0.8333134799344611,0.8171932962587596,0.8310755228419253,0.6850665316874167,0.8218162655414298,0.6606627600732425,0.7754938345990391,0.8331666127045104,0.7512419724517034,0.6169620046818292,0.6959724249652336,0.8236572586914559
2018-04-20 11:00:00,0.8969034998679731,0.8980291687622084,0.8942244384065634,0.8064577619920904,0.8748782877987291,0.8111718228451568,0.8907120319205284,0.8678385706103353,0.8784986963632889,0.8677396441422046,0.8792445736582124,0.7247628015370403,0.8692510559712286,0.6875455898131583,0.8294264455642555,0.8806287868857748,0.8052227662288579,0.6243240411282607,0.761587514109822,0.8694193422285004
2018-04-20 12:00:00,0.9164908581137687,0.9153437718625934,0.912014939051977,0.8319070324714172,0.8949755510294619,0.841655639593865,0.9150383382848297,0.8896346898815674,0.8987390018367302,0.8899884378428323,0.9021045004821855,0.7101898275933022,0.8920632141841427,0.6734504180098293,0.8566822663268376,0.9022977235387012,0.8341287180374134,0.6115143921181393,0.7392168155307497,0.8919242446414649
2018-04-20 13:00:00,0.9170282518636416,0.9113325261241176,0.9074454148492194,0.8506990890623148,0.8934519441277,0.8610310733782426,0.923263883061855,0.8906255128028203,0.8967282152100792,0.8923149857554393,0.9024102251332716,0.7444079261115604,0.8939395548355344,0.7238793113524068,0.862677866336754,0.9023199394173868,0.8408891449134103,0.6786058717745759,0.7561410256828069,0.8908124168505979
2018-04-20 14:00:00,0.9157742558150598,0.9088705748299573,0.9044354478702935,0.852347665122545,0.8905020262713165,0.8691745775529068,0.9235592464158356,0.8884646866041855,0.8946213388131131,0.8911692283030833,0.8985158543374333,0.7204744337511179,0.8915947330511512,0.7072351920986737,0.8650572212464092,0.8990605919871956,0.8456839832769217,0.6796621302244059,0.7416710913679108,0.8893445828006544
2018-04-20 15:00:00,0.9148459838665783,0.9077115827311891,0.9028802785797156,0.8425960835680714,0.8870770837293991,0.8624475559732049,0.9225555661994065,0.8842882132710798,0.8914696103386677,0.8886805634564459,0.8934770589639015,0.7315423952509625,0.8869889793520698,0.7042562779260357,0.862232067123685,0.8942542423562665,0.8424872486926034,0.672267571537561,0.723142219968447,0.8837895589094986
2018-04-20 16:00:00,0.9023004751401633,0.8956904278895158,0.8907706228637792,0.813838612298315,0.8744477679966229,0.8397751811574575,0.908996883761892,0.8702905040165253,0.8776141099708372,0.877224731253762,0.8781474306081506,0.7167826921531564,0.8720994651693177,0.6774285767312426,0.8538311401375114,0.8789678015396957,0.8347034989017108,0.6245035069174013,0.7122208799653829,0.8674280095452856
